methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
RH.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_5.txt;20;3;5;0.001003;1;16341;381;7;7;5;1
RH.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_6.txt;20;3;5;0.0019922;1;6218;498;2;2;13;1
RH.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_7.txt;20;3;5;0.0010027;1;9813;373;4;4;8;1
RH.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_8.txt;20;3;5;0;1;6253;453;2;2;9;1
RH.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_9.txt;20;3;5;0.0020294;1;10579;379;5;5;8;1
RH.exe;T15_small;small;instance_20_3_5_10_9_Sthr_0.txt;20;3;5;0.0020048;1;15018;518;5;5;8;1
RH.exe;T15_small;small;instance_20_3_5_10_9_Sthr_1.txt;20;3;5;0;0; ; ; ; ; ; 
RH.exe;T15_small;small;instance_20_3_5_10_9_Sthr_2.txt;20;3;5;0;0; ; ; ; ; ; 
RH.exe;T15_small;small;instance_20_3_5_10_9_Sthr_3.txt;20;3;5;0;0; ; ; ; ; ; 
RH.exe;T15_small;small;instance_20_3_5_10_9_Sthr_4.txt;20;3;5;0;1;14102;662;4;4;13;1
RH.exe;T15_small;small;instance_20_3_5_10_9_Sthr_5.txt;20;3;5;0;0; ; ; ; ; ; 
RH.exe;T15_small;small;instance_20_3_5_10_9_Sthr_6.txt;20;3;5;0.0010024;1;7456;376;3;3;15;1
RH.exe;T15_small;small;instance_20_3_5_10_9_Sthr_7.txt;20;3;5;0.0020323;1;12448;528;4;4;10;1
RH.exe;T15_small;small;instance_20_3_5_10_9_Sthr_8.txt;20;3;5;0.0020044;1;22287;447;7;7;2;1
RH.exe;T15_small;small;instance_20_3_5_10_9_Sthr_9.txt;20;3;5;0.0020223;1;16090;570;4;4;9;1
RH.exe;T16_big;big;instance_20_4_2_10_6_Bthr_0.txt;20;4;2;0;1;419;419;0;0;2;1
RH.exe;T16_big;big;instance_20_4_2_10_6_Bthr_1.txt;20;4;2;0;1;320;320;0;0;2;1
RH.exe;T16_big;big;instance_20_4_2_10_6_Bthr_2.txt;20;4;2;0;1;2938;298;1;1;2;1
RH.exe;T16_big;big;instance_20_4_2_10_6_Bthr_3.txt;20;4;2;0;1;427;427;0;0;2;1
RH.exe;T16_big;big;instance_20_4_2_10_6_Bthr_4.txt;20;4;2;0;1;251;251;0;0;2;1
RH.exe;T16_big;big;instance_20_4_2_10_6_Bthr_5.txt;20;4;2;0;1;5116;676;1;1;6;1
RH.exe;T16_big;big;instance_20_4_2_10_6_Bthr_6.txt;20;4;2;0;1;11912;712;2;2;6;1
RH.exe;T16_big;big;instance_20_4_2_10_6_Bthr_7.txt;20;4;2;0.0010029;1;272;272;0;0;0;1
RH.exe;T16_big;big;instance_20_4_2_10_6_Bthr_8.txt;20;4;2;0;1;234;234;0;0;2;1
RH.exe;T16_big;big;instance_20_4_2_10_6_Bthr_9.txt;20;4;2;0.001003;1;13385;585;4;4;0;1
RH.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_0.txt;20;4;2;0;1;531;531;0;0;2;1
RH.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_1.txt;20;4;2;0;1;97;97;0;0;0;1
RH.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_2.txt;20;4;2;0;1;5005;205;3;3;0;1
RH.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_3.txt;20;4;2;0;1;430;430;0;0;2;1
RH.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_4.txt;20;4;2;0.0010021;1;5475;275;2;2;0;1
RH.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_5.txt;20;4;2;0;1;3325;425;1;1;6;1
RH.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_6.txt;20;4;2;0;1;244;244;0;0;0;1
RH.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_7.txt;20;4;2;0;1;6902;502;2;2;6;1
RH.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_8.txt;20;4;2;0.0010251;1;2812;252;1;1;1;1
RH.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_9.txt;20;4;2;0;1;394;394;0;0;4;1
RH.exe;T16_small;small;instance_20_4_2_10_6_Sthr_0.txt;20;4;2;0;1;4233;413;1;1;6;1
RH.exe;T16_small;small;instance_20_4_2_10_6_Sthr_1.txt;20;4;2;0.0010032;1;6821;421;2;2;6;1
RH.exe;T16_small;small;instance_20_4_2_10_6_Sthr_2.txt;20;4;2;0.0010024;1;3621;141;3;3;0;1
RH.exe;T16_small;small;instance_20_4_2_10_6_Sthr_3.txt;20;4;2;0;1;280;280;0;0;2;1
RH.exe;T16_small;small;instance_20_4_2_10_6_Sthr_4.txt;20;4;2;0;1;5620;620;1;1;7;1
RH.exe;T16_small;small;instance_20_4_2_10_6_Sthr_5.txt;20;4;2;0;1;6760;280;2;2;1;1
RH.exe;T16_small;small;instance_20_4_2_10_6_Sthr_6.txt;20;4;2;0;1;9558;558;2;2;3;1
RH.exe;T16_small;small;instance_20_4_2_10_6_Sthr_7.txt;20;4;2;0;1;3443;323;1;1;2;1
RH.exe;T16_small;small;instance_20_4_2_10_6_Sthr_8.txt;20;4;2;0;1;4970;570;2;2;18;1
RH.exe;T16_small;small;instance_20_4_2_10_6_Sthr_9.txt;20;4;2;0.0010018;1;7774;414;2;2;0;1
RH.exe;T17_big;big;instance_20_4_3_10_7_Bthr_0.txt;20;4;3;0;1;240;240;0;0;3;1
RH.exe;T17_big;big;instance_20_4_3_10_7_Bthr_1.txt;20;4;3;0;1;358;358;0;0;4;1
RH.exe;T17_big;big;instance_20_4_3_10_7_Bthr_2.txt;20;4;3;0;1;291;291;0;0;3;1
RH.exe;T17_big;big;instance_20_4_3_10_7_Bthr_3.txt;20;4;3;0;1;527;527;0;0;4;1
RH.exe;T17_big;big;instance_20_4_3_10_7_Bthr_4.txt;20;4;3;0;1;224;224;0;0;3;1
RH.exe;T17_big;big;instance_20_4_3_10_7_Bthr_5.txt;20;4;3;0;1;459;459;0;0;4;1
RH.exe;T17_big;big;instance_20_4_3_10_7_Bthr_6.txt;20;4;3;0;1;9075;375;3;3;1;1
RH.exe;T17_big;big;instance_20_4_3_10_7_Bthr_7.txt;20;4;3;0;1;246;246;0;0;1;1
RH.exe;T17_big;big;instance_20_4_3_10_7_Bthr_8.txt;20;4;3;0;1;3621;441;1;1;6;1
RH.exe;T17_big;big;instance_20_4_3_10_7_Bthr_9.txt;20;4;3;0;1;19615;735;4;4;7;1
RH.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_0.txt;20;4;3;0.0010018;1;13412;332;6;6;0;1
RH.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_1.txt;20;4;3;0;1;381;381;0;0;5;1
RH.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_2.txt;20;4;3;0;1;7246;206;4;4;0;1
RH.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_3.txt;20;4;3;0.0010026;1;12533;953;3;3;11;1
RH.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_4.txt;20;4;3;0;1;2907;387;1;1;10;1
RH.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_5.txt;20;4;3;0;1;6989;429;2;2;2;1
RH.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_6.txt;20;4;3;0;1;283;283;0;0;4;1
RH.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_7.txt;20;4;3;0;1;5573;333;2;2;3;1
RH.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_8.txt;20;4;3;0;1;8154;514;2;2;3;1
RH.exe;T17_medium;medium;instance_20_4_3_10_7_Mthr_9.txt;20;4;3;0.0010027;1;18507;507;5;5;3;1
RH.exe;T17_small;small;instance_20_4_3_10_7_Sthr_0.txt;20;4;3;0.0010036;1;9088;368;4;4;8;1
RH.exe;T17_small;small;instance_20_4_3_10_7_Sthr_1.txt;20;4;3;0;1;3685;405;1;1;5;1
RH.exe;T17_small;small;instance_20_4_3_10_7_Sthr_2.txt;20;4;3;0;1;11450;250;5;5;2;1
RH.exe;T17_small;small;instance_20_4_3_10_7_Sthr_3.txt;20;4;3;0;1;20943;863;4;4;5;1
RH.exe;T17_small;small;instance_20_4_3_10_7_Sthr_4.txt;20;4;3;0;1;176;176;0;0;1;1
RH.exe;T17_small;small;instance_20_4_3_10_7_Sthr_5.txt;20;4;3;0.001003;1;13135;935;5;5;13;1
RH.exe;T17_small;small;instance_20_4_3_10_7_Sthr_6.txt;20;4;3;0;1;4651;471;1;1;4;1
RH.exe;T17_small;small;instance_20_4_3_10_7_Sthr_7.txt;20;4;3;0;1;3402;322;1;1;7;1
RH.exe;T17_small;small;instance_20_4_3_10_7_Sthr_8.txt;20;4;3;0;1;17992;552;4;4;0;1
RH.exe;T17_small;small;instance_20_4_3_10_7_Sthr_9.txt;20;4;3;0;1;7940;420;2;2;1;1
RH.exe;T18_big;big;instance_20_4_4_10_11_Bthr_0.txt;20;4;4;0;1;305;305;0;0;6;1
RH.exe;T18_big;big;instance_20_4_4_10_11_Bthr_1.txt;20;4;4;0.0009898;1;16284;624;3;3;8;1
RH.exe;T18_big;big;instance_20_4_4_10_11_Bthr_2.txt;20;4;4;0;1;346;346;0;0;7;1
RH.exe;T18_big;big;instance_20_4_4_10_11_Bthr_3.txt;20;4;4;0;1;483;483;0;0;5;1
RH.exe;T18_big;big;instance_20_4_4_10_11_Bthr_4.txt;20;4;4;0;1;178;178;0;0;6;1
RH.exe;T18_big;big;instance_20_4_4_10_11_Bthr_5.txt;20;4;4;0.0110335;1;24559;479;7;7;4;1
RH.exe;T18_big;big;instance_20_4_4_10_11_Bthr_6.txt;20;4;4;0.0010041;1;374;374;0;0;4;1
RH.exe;T18_big;big;instance_20_4_4_10_11_Bthr_7.txt;20;4;4;0;1;342;342;0;0;7;1
RH.exe;T18_big;big;instance_20_4_4_10_11_Bthr_8.txt;20;4;4;0;1;159;159;0;0;7;1
RH.exe;T18_big;big;instance_20_4_4_10_11_Bthr_9.txt;20;4;4;0;1;308;308;0;0;5;1
RH.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_0.txt;20;4;4;0;1;242;242;0;0;6;1
RH.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_1.txt;20;4;4;0.0020325;1;7484;284;3;3;2;1
RH.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_2.txt;20;4;4;0;1;2751;271;1;1;7;1
RH.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_3.txt;20;4;4;0.0010191;1;2564;244;1;1;6;1
RH.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_4.txt;20;4;4;0.0100265;1;19312;512;5;5;5;1
RH.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_5.txt;20;4;4;0.0020021;1;15237;597;4;4;12;1
RH.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_6.txt;20;4;4;0.0010027;1;9122;242;4;4;4;1
RH.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_7.txt;20;4;4;0.0010038;1;9704;544;2;2;11;1
RH.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_8.txt;20;4;4;0;1;10570;330;4;4;8;1
RH.exe;T18_medium;medium;instance_20_4_4_10_11_Mthr_9.txt;20;4;4;0;1;176;176;0;0;6;1
RH.exe;T18_small;small;instance_20_4_4_10_11_Sthr_0.txt;20;4;4;0.0030094;1;13348;388;4;4;6;1
RH.exe;T18_small;small;instance_20_4_4_10_11_Sthr_1.txt;20;4;4;0.0070182;1;16698;498;5;5;7;1
RH.exe;T18_small;small;instance_20_4_4_10_11_Sthr_2.txt;20;4;4;0;0; ; ; ; ; ; 
RH.exe;T18_small;small;instance_20_4_4_10_11_Sthr_3.txt;20;4;4;0.0020059;1;9539;259;4;4;10;1
RH.exe;T18_small;small;instance_20_4_4_10_11_Sthr_4.txt;20;4;4;0.0020068;1;20754;654;5;5;13;1
RH.exe;T18_small;small;instance_20_4_4_10_11_Sthr_5.txt;20;4;4;0;1;6787;247;3;3;9;1
RH.exe;T18_small;small;instance_20_4_4_10_11_Sthr_6.txt;20;4;4;0;1;10026;366;3;3;9;1
RH.exe;T18_small;small;instance_20_4_4_10_11_Sthr_7.txt;20;4;4;0;0; ; ; ; ; ; 
RH.exe;T18_small;small;instance_20_4_4_10_11_Sthr_8.txt;20;4;4;0.0010322;1;10129;409;3;3;10;1
RH.exe;T18_small;small;instance_20_4_4_10_11_Sthr_9.txt;20;4;4;0.0110552;1;7321;201;4;4;7;1
RH.exe;T19_big;big;instance_20_4_5_10_13_Bthr_0.txt;20;4;5;0.0010357;1;226;226;0;0;8;1
RH.exe;T19_big;big;instance_20_4_5_10_13_Bthr_1.txt;20;4;5;0;1;277;277;0;0;7;1
RH.exe;T19_big;big;instance_20_4_5_10_13_Bthr_2.txt;20;4;5;0;1;250;250;0;0;7;1
RH.exe;T19_big;big;instance_20_4_5_10_13_Bthr_3.txt;20;4;5;0;1;137;137;0;0;7;1
RH.exe;T19_big;big;instance_20_4_5_10_13_Bthr_4.txt;20;4;5;0;1;311;311;0;0;8;1
RH.exe;T19_big;big;instance_20_4_5_10_13_Bthr_5.txt;20;4;5;0;1;4499;539;1;1;11;1
RH.exe;T19_big;big;instance_20_4_5_10_13_Bthr_6.txt;20;4;5;0;1;194;194;0;0;8;1
RH.exe;T19_big;big;instance_20_4_5_10_13_Bthr_7.txt;20;4;5;0.0450931;1;32003;503;9;9;3;1
RH.exe;T19_big;big;instance_20_4_5_10_13_Bthr_8.txt;20;4;5;0;1;129;129;0;0;7;1
RH.exe;T19_big;big;instance_20_4_5_10_13_Bthr_9.txt;20;4;5;0;1;159;159;0;0;8;1
RH.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_0.txt;20;4;5;0.0030075;1;276;276;0;0;6;1
RH.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_1.txt;20;4;5;0.0010033;1;188;188;0;0;6;1
RH.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_2.txt;20;4;5;0.0250956;1;17670;390;8;8;7;1
RH.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_3.txt;20;4;5;0;1;6419;239;3;3;9;1
RH.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_4.txt;20;4;5;0.0010018;1;231;231;0;0;4;1
RH.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_5.txt;20;4;5;0.0070182;1;14438;438;4;4;7;1
RH.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_6.txt;20;4;5;0;1;6142;342;2;2;7;1
RH.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_7.txt;20;4;5;0.0060152;1;14425;325;5;5;4;1
RH.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_8.txt;20;4;5;0.0150629;1;23969;449;7;7;11;1
RH.exe;T19_medium;medium;instance_20_4_5_10_13_Mthr_9.txt;20;4;5;0.0110566;1;9757;237;4;4;6;1
RH.exe;T19_small;small;instance_20_4_5_10_13_Sthr_0.txt;20;4;5;0.0020264;1;18789;489;5;5;11;1
RH.exe;T19_small;small;instance_20_4_5_10_13_Sthr_1.txt;20;4;5;0;0; ; ; ; ; ; 
RH.exe;T19_small;small;instance_20_4_5_10_13_Sthr_2.txt;20;4;5;0.0009816;1;12357;257;5;5;9;1
RH.exe;T19_small;small;instance_20_4_5_10_13_Sthr_3.txt;20;4;5;0.0030086;1;15152;272;6;6;5;1
RH.exe;T19_small;small;instance_20_4_5_10_13_Sthr_4.txt;20;4;5;0;1;9779;259;4;4;9;1
RH.exe;T19_small;small;instance_20_4_5_10_13_Sthr_5.txt;20;4;5;0.012059;1;18856;376;6;6;5;1
RH.exe;T19_small;small;instance_20_4_5_10_13_Sthr_6.txt;20;4;5;0.0030346;1;19941;341;7;7;7;1
RH.exe;T19_small;small;instance_20_4_5_10_13_Sthr_7.txt;20;4;5;0;0; ; ; ; ; ; 
RH.exe;T19_small;small;instance_20_4_5_10_13_Sthr_8.txt;20;4;5;0.0170455;1;20387;487;5;5;10;1
RH.exe;T19_small;small;instance_20_4_5_10_13_Sthr_9.txt;20;4;5;0;1;149;149;0;0;8;1
RH.exe;T20_big;big;instance_30_3_2_10_4_Bthr_0.txt;30;3;2;0;1;9697;1177;1;1;3;1
RH.exe;T20_big;big;instance_30_3_2_10_4_Bthr_1.txt;30;3;2;0;1;12589;1069;2;2;0;1
RH.exe;T20_big;big;instance_30_3_2_10_4_Bthr_2.txt;30;3;2;0;1;6638;698;1;1;0;1
RH.exe;T20_big;big;instance_30_3_2_10_4_Bthr_3.txt;30;3;2;0.0010027;1;14010;930;2;2;0;1
RH.exe;T20_big;big;instance_30_3_2_10_4_Bthr_4.txt;30;3;2;0;1;11001;681;2;2;0;1
RH.exe;T20_big;big;instance_30_3_2_10_4_Bthr_5.txt;30;3;2;0;1;16359;1239;3;3;0;1
RH.exe;T20_big;big;instance_30_3_2_10_4_Bthr_6.txt;30;3;2;0;1;8700;600;2;2;0;1
RH.exe;T20_big;big;instance_30_3_2_10_4_Bthr_7.txt;30;3;2;0;1;19545;1545;2;2;0;1
RH.exe;T20_big;big;instance_30_3_2_10_4_Bthr_8.txt;30;3;2;0;1;22452;1572;2;2;0;1
RH.exe;T20_big;big;instance_30_3_2_10_4_Bthr_9.txt;30;3;2;0;1;573;573;0;0;1;1
RH.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_0.txt;30;3;2;0;1;5432;662;1;1;4;1
RH.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_1.txt;30;3;2;0;1;1276;1276;0;0;3;1
RH.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_2.txt;30;3;2;0;1;690;690;0;0;2;1
RH.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_3.txt;30;3;2;0.0010027;1;10532;632;2;2;0;1
RH.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_4.txt;30;3;2;0;1;790;790;0;0;2;1
RH.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_5.txt;30;3;2;0;1;1189;1189;0;0;3;1
RH.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_6.txt;30;3;2;0;1;385;385;0;0;2;1
RH.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_7.txt;30;3;2;0.0010029;1;23766;1806;2;2;0;1
RH.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_8.txt;30;3;2;0;1;1293;1293;0;0;5;1
RH.exe;T20_medium;medium;instance_30_3_2_10_4_Mthr_9.txt;30;3;2;0.0010027;1;12436;796;2;2;0;1
RH.exe;T20_small;small;instance_30_3_2_10_4_Sthr_0.txt;30;3;2;0;1;9176;1076;1;1;5;1
RH.exe;T20_small;small;instance_30_3_2_10_4_Sthr_1.txt;30;3;2;0;1;20672;4112;2;2;27;1
RH.exe;T20_small;small;instance_30_3_2_10_4_Sthr_2.txt;30;3;2;0;1;23244;1344;2;2;6;1
RH.exe;T20_small;small;instance_30_3_2_10_4_Sthr_3.txt;30;3;2;0;1;22507;1717;3;3;0;1
RH.exe;T20_small;small;instance_30_3_2_10_4_Sthr_4.txt;30;3;2;0;1;7512;1302;1;1;9;1
RH.exe;T20_small;small;instance_30_3_2_10_4_Sthr_5.txt;30;3;2;0;1;4889;749;1;1;5;1
RH.exe;T20_small;small;instance_30_3_2_10_4_Sthr_6.txt;30;3;2;0;1;7947;447;2;2;0;1
RH.exe;T20_small;small;instance_30_3_2_10_4_Sthr_7.txt;30;3;2;0.0010018;1;8937;537;2;2;0;1
RH.exe;T20_small;small;instance_30_3_2_10_4_Sthr_8.txt;30;3;2;0.001003;1;9294;654;2;2;0;1
RH.exe;T20_small;small;instance_30_3_2_10_4_Sthr_9.txt;30;3;2;0.0010272;1;9583;823;2;2;0;1
RH.exe;T21_big;big;instance_30_3_3_10_7_Bthr_0.txt;30;3;3;0.0010269;1;42619;1579;4;4;5;1
RH.exe;T21_big;big;instance_30_3_3_10_7_Bthr_1.txt;30;3;3;0.0010132;1;25514;1214;3;3;6;1
RH.exe;T21_big;big;instance_30_3_3_10_7_Bthr_2.txt;30;3;3;0.0010355;1;31378;928;5;5;3;1
RH.exe;T21_big;big;instance_30_3_3_10_7_Bthr_3.txt;30;3;3;0.0010024;1;10481;1331;1;1;11;1
RH.exe;T21_big;big;instance_30_3_3_10_7_Bthr_4.txt;30;3;3;0;1;21259;1009;3;3;6;1
RH.exe;T21_big;big;instance_30_3_3_10_7_Bthr_5.txt;30;3;3;0;1;1297;1297;0;0;16;1
RH.exe;T21_big;big;instance_30_3_3_10_7_Bthr_6.txt;30;3;3;0;1;14969;839;3;3;8;1
RH.exe;T21_big;big;instance_30_3_3_10_7_Bthr_7.txt;30;3;3;0.0010027;1;27830;1070;4;4;5;1
RH.exe;T21_big;big;instance_30_3_3_10_7_Bthr_8.txt;30;3;3;0;1;7428;978;1;1;7;1
RH.exe;T21_big;big;instance_30_3_3_10_7_Bthr_9.txt;30;3;3;0;1;1257;1257;0;0;17;1
RH.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_0.txt;30;3;3;0.0010026;1;15360;960;2;2;8;1
RH.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_1.txt;30;3;3;0;1;671;671;0;0;13;1
RH.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_2.txt;30;3;3;0.0010041;1;13977;1017;2;2;12;1
RH.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_3.txt;30;3;3;0;1;10367;1457;1;1;20;1
RH.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_4.txt;30;3;3;0;1;929;929;0;0;10;1
RH.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_5.txt;30;3;3;0.0010027;1;10801;721;2;2;9;1
RH.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_6.txt;30;3;3;0.0010027;1;15512;1652;2;2;21;1
